X,Y,Z,SIGNAL_STRENGTH
-20,-32,223,183
-16,-26,225,183
-12,-18,224,183
-7,-11,226,183
-3,-4,223,191
2,3,230,183
8,12,230,175
11,18,221,183
17,27,224,175
21,34,227,183
26,42,221,167
33,53,232,175
38,60,226,175
42,68,220,175
48,76,224,175
54,86,222,175
61,98,227,175
68,109,228,175
76,122,231,167
83,133,228,167
92,147,230,167
113,181,225,98
146,234,219,70
209,334,213,40
277,443,173,55
134,214,-52,60
-30,-48,-25,70
-31,-49,-22,167
-31,-50,-20,167
-35,-56,-19,159
-31,-50,-14,159
-31,-50,-11,175
-31,-50,-9,159
-32,-51,-6,167
-34,-55,-4,159
-27,-43,-1,183
-32,-52,3,175
-30,-49,9,98
-27,-42,10,167
-28,-45,13,159
-28,-44,18,98
-30,-47,22,167
-30,-49,26,167
-27,-43,25,159
-29,-47,30,167
-30,-48,35,159
-31,-49,39,159
-29,-46,40,167
-28,-45,44,167
-30,-49,52,175
-32,-51,60,159
-30,-48,78,70
-30,-48,86,159
-29,-47,92,175
-31,-50,108,183
-30,-47,113,167
-30,-49,131,159
-29,-47,144,159
-26,-42,212,84
-23,-37,226,183
-19,-30,225,175
-13,-21,225,167
-8,-13,225,183
-4,-7,230,183
1,1,224,175
5,8,225,183
9,15,223,183
14,22,223,183
19,30,227,183
24,39,224,175
29,47,227,183
34,54,224,175
39,62,228,183
44,71,228,183
50,80,233,183
57,91,234,175
63,100,230,167
69,110,228,167
74,119,224,167
83,132,226,175
90,144,223,159
114,182,221,98
134,215,237,167
171,273,209,60
258,412,211,35
130,208,-25,60
-27,-43,-25,50
-30,-49,-21,98
-30,-48,-18,167
-29,-46,-14,159
-32,-51,-13,167
-30,-48,-10,167
-31,-50,-7,175
-29,-46,-5,175
-27,-43,-2,159
-26,-42,1,175
-27,-43,3,159
-33,-52,7,159
-30,-49,9,175
-28,-44,10,175
-31,-50,14,167
-32,-51,17,175
-28,-45,18,167
-30,-48,22,175
-28,-44,23,167
-31,-50,29,159
-28,-45,29,167
-30,-48,40,98
-29,-46,48,98
-28,-46,65,70
-30,-48,89,84
-31,-49,100,175
-30,-48,108,167
-29,-47,118,175
-29,-46,131,159
-29,-46,148,167
-26,-41,218,84
-22,-35,223,191
-17,-27,223,175
-12,-20,221,183
-8,-12,218,175
-3,-4,220,183
2,3,220,175
7,11,225,175
13,20,225,175
17,27,221,183
23,36,222,167
29,47,233,175
33,53,221,183
39,62,227,183
44,71,223,159
51,82,230,175
57,91,226,175
62,100,223,175
71,113,228,167
76,121,222,175
85,136,227,167
93,150,225,167
107,170,231,159
135,216,220,70
188,300,215,50
269,431,201,65
1753,2805,105,35
138,221,-36,40
112,179,-66,35
-32,-51,-28,60
-29,-47,-23,167
-29,-47,-20,167
-34,-54,-20,167
-30,-48,-15,175
-28,-46,-12,159
-30,-48,-10,167
-30,-49,-8,159
-31,-50,-5,167
-31,-49,-3,159
-30,-47,2,159
-33,-50,5,159
-35,-53,8,159
-28,-43,9,167
-28,-43,11,167
-33,-51,16,167
-32,-50,18,159
-32,-49,21,175
-32,-50,29,98
-29,-44,29,159
-29,-44,37,98
-30,-46,42,167
-30,-46,47,159
-29,-44,49,167
-30,-46,69,70
-30,-46,88,84
-31,-48,104,175
-31,-48,114,175
-29,-45,119,167
-31,-47,141,175
-26,-41,207,70
-24,-37,223,183
-19,-30,228,175
-14,-22,223,183
-9,-14,224,175
-5,-7,225,183
0,0,225,183
5,7,231,175
9,14,224,183
15,23,229,175
20,31,222,175
25,39,228,183
30,47,223,175
36,56,225,175
42,64,229,183
47,72,229,175
54,83,232,183
59,90,225,175
67,103,229,175
74,114,230,175
79,122,225,175
87,135,225,159
101,156,237,175
104,160,224,159
133,204,218,84
187,289,213,55
269,414,198,40
140,215,-37,45
110,170,-66,45
-30,-47,-24,70
-30,-46,-21,167
-27,-42,-16,167
-35,-53,-18,167
-31,-48,-13,167
-32,-49,-7,98
-33,-50,-1,98
-36,-56,2,167
-30,-46,4,167
-33,-50,12,84
-31,-48,14,167
-32,-49,17,175
-29,-45,18,175
-29,-45,21,167
-26,-40,21,167
-30,-47,27,159
-29,-45,34,98
-32,-50,42,159
-29,-44,41,167
-31,-47,48,159
-28,-44,60,70
-29,-45,80,84
-30,-47,91,167
-31,-48,103,175
-31,-47,113,175
-31,-47,126,167
-30,-47,140,175
-31,-48,168,167
-27,-41,226,84
-21,-33,222,175
-16,-25,228,183
-11,-18,221,183
-7,-11,223,183
-2,-3,221,175
2,4,226,183
8,12,227,175
13,19,225,175
17,27,225,183
23,36,228,159
27,42,221,183
35,53,232,175
40,61,231,183
46,71,231,175
51,79,227,183
57,88,226,175
63,97,225,175
70,108,225,175
78,120,228,167
86,133,229,175
94,145,226,159
106,163,231,159
132,203,222,84
179,276,211,60
261,402,205,40
136,210,-27,35
134,207,-70,35
-33,-51,-28,55
-30,-47,-19,98
-29,-44,-15,167
-32,-50,-14,167
-28,-44,-10,175
-32,-50,-9,175
-34,-52,-6,159
-29,-45,2,159
-29,-44,5,175
-31,-47,7,159
-32,-49,14,98
-31,-48,16,167
-29,-45,18,175
-32,-49,23,167
-28,-43,26,98
-29,-45,31,175
-29,-45,39,98
-31,-47,51,98
-31,-47,70,70
-31,-47,90,98
-31,-47,98,183
-30,-46,105,183
-31,-48,121,167
-30,-46,130,175
-31,-48,152,167
-32,-49,194,167
-32,-49,233,175
-25,-39,223,175
-21,-33,230,175
-16,-25,230,175
-10,-16,222,167
-6,-9,226,183
-1,-2,224,183
3,5,226,183
9,13,227,175
14,21,229,183
19,29,228,175
25,38,234,175
31,47,232,175
35,54,226,175
42,65,230,175
47,73,230,175
53,82,230,175
59,90,227,159
67,103,229,167
72,111,226,167
81,124,229,175
89,138,231,167
101,156,239,159
105,162,228,159
132,203,221,84
155,239,229,159
205,315,207,45
278,428,178,65
132,203,-46,35
-33,-51,-26,70
-34,-53,-23,159
-31,-48,-18,167
-31,-48,-15,167
-29,-44,-12,167
-35,-55,-11,167
-34,-52,-7,159
-35,-54,-5,175
-28,-43,-2,159
-31,-48,2,98
-31,-49,4,175
-28,-43,10,98
-32,-49,19,84
-30,-46,20,175
-31,-48,24,167
-29,-45,30,98
-30,-45,34,175
-29,-45,38,159
-29,-44,41,175
-30,-46,47,167
-31,-47,53,167
-30,-47,69,70
-29,-45,86,84
-31,-48,102,183
-30,-46,109,183
-32,-49,128,167
-31,-48,140,175
-33,-51,169,159
-26,-41,222,84
-21,-33,226,159
-9,-14,226,98
-4,-6,223,183
0,0,226,183
5,8,229,183
10,15,230,175
14,22,225,183
19,29,225,183
24,36,224,183
29,45,225,183
35,55,229,175
42,65,233,175
46,71,227,183
52,80,228,175
58,89,229,167
66,101,233,175
73,113,233,167
79,122,229,175
87,135,232,167
96,148,231,159
102,158,226,175
115,177,227,159
144,222,217,84
203,313,212,50
271,417,182,35
5151,7932,1689,25
147,227,-44,45
102,157,-65,65
-33,-51,-26,70
-31,-48,-21,167
-29,-45,-14,98
-29,-44,-11,159
-30,-46,-5,98
-29,-45,-3,167
-32,-49,0,167
-32,-49,1,159
-32,-49,4,159
-27,-42,6,167
-33,-51,10,167
-34,-52,13,159
-33,-51,15,175
-32,-49,22,98
-31,-47,24,167
-30,-46,31,98
-29,-45,39,98
-30,-47,55,70
-29,-45,71,70
-29,-44,89,98
-33,-51,113,159
-30,-46,111,183
-32,-49,132,175
-31,-48,147,175
-28,-43,216,70
-23,-36,223,175
-18,-28,223,175
-14,-22,228,183
-9,-14,226,175
-4,-6,225,175
2,3,226,175
7,10,228,175
11,17,224,183
16,25,226,183
22,33,224,175
28,43,230,183
33,50,223,175
39,61,231,183
46,70,230,175
52,80,232,183
56,87,226,167
62,95,221,167
75,116,233,175
84,129,233,159
93,144,231,159
122,189,225,70
164,253,215,70
237,365,207,35
132,204,-59,40
-28,-42,-28,60
-32,-50,-24,84
-29,-44,-18,167
-32,-50,-18,175
-28,-44,-9,84
-33,-51,-8,159
-30,-46,-4,175
-30,-47,-2,159
-32,-47,1,159
-32,-48,3,159
-31,-46,6,159
-32,-48,9,167
-32,-48,11,159
-30,-44,13,167
-31,-47,21,98
-28,-42,25,98
-33,-49,32,159
-31,-46,34,167
-31,-47,38,167
-29,-43,39,159
-34,-50,51,159
-32,-47,52,159
-32,-47,69,70
-32,-47,78,167
-31,-46,84,167
-32,-47,95,175
-30,-45,114,98
-30,-44,126,175
-32,-48,154,159
-30,-44,183,175
-31,-46,229,175
-26,-38,230,175
-20,-29,228,167
-14,-21,225,175
-8,-12,225,167
-4,-5,222,183
1,2,226,183
6,9,225,183
11,16,226,175
15,23,221,175
21,32,226,183
27,40,226,183
33,50,230,175
39,57,227,183
45,67,227,175
53,78,232,167
59,87,229,175
64,96,226,183
72,107,227,167
81,120,233,175
86,128,224,167
99,147,237,167
106,157,228,159
132,195,218,84
179,266,209,70
260,386,203,45
131,195,-25,45
111,165,-55,45
-34,-51,-32,40
-35,-52,-24,84
-30,-45,-18,167
-31,-45,-16,167
-29,-43,-12,167
-33,-50,-12,167
-30,-44,-3,84
-30,-45,0,159
-34,-51,1,159
-30,-44,7,98
-31,-46,9,175
-30,-44,12,167
-30,-44,14,167
-37,-55,21,159
-31,-46,20,175
-34,-51,25,159
-32,-48,27,167
-29,-43,27,167
-34,-50,35,159
-31,-46,36,167
-29,-43,38,159
-28,-42,46,98
-31,-47,68,84
-31,-46,87,84
-31,-46,96,159
-31,-47,108,159
-31,-46,121,175
-32,-47,137,175
-31,-46,154,167
-27,-41,223,84
-22,-32,225,175
-16,-24,221,183
-11,-17,229,175
-5,-8,221,175
-1,-2,229,175
5,7,231,167
10,15,230,175
15,22,224,175
19,29,226,183
34,50,225,98
41,60,231,159
47,69,232,183
51,75,222,175
58,86,225,175
65,97,227,167
72,107,228,175
81,120,228,175
89,132,226,175
100,148,229,159
128,190,225,84
167,248,214,70
241,357,211,35
109,162,-45,60
-300,-445,-520,35
-33,-48,-27,45
-30,-45,-18,98
-37,-55,-19,159
-33,-49,-13,175
-35,-52,-11,159
-31,-46,-4,167
-29,-42,-2,167
-35,-52,2,98
-37,-55,5,159
-30,-45,10,98
-33,-48,14,167
-34,-50,18,167
-27,-40,16,167
-35,-52,24,159
-32,-48,26,167
-31,-46,32,98
-33,-49,39,159
-31,-46,40,167
-30,-44,42,167
-31,-45,54,98
-28,-42,66,84
-29,-44,86,98
-33,-48,106,175
-31,-46,111,175
-30,-45,122,175
-32,-47,142,167
-28,-41,202,84
-26,-38,227,175
-20,-29,224,167
-15,-23,225,183
-10,-15,227,175
-5,-7,229,175
1,1,225,175
6,9,225,167
12,18,230,183
17,25,225,183
22,33,228,175
28,41,228,167
34,50,228,175
39,57,222,175
45,67,224,175
51,76,226,167
59,88,229,167
68,101,233,167
75,110,230,167
83,122,232,167
103,153,226,84
133,196,221,84
182,270,214,70
264,392,206,35
133,197,-24,35
115,171,-57,45
-25,-37,-23,40
-27,-40,-23,175
-32,-48,-20,98
-31,-46,-17,167
-31,-47,-10,84
-30,-44,-7,167
-29,-43,-5,159
-32,-47,-3,167
-35,-52,0,175
-33,-49,2,98
-32,-47,5,159
-34,-50,8,167
-31,-46,14,98
-31,-46,21,84
-35,-52,28,167
-32,-48,28,175
-32,-47,31,159
-30,-45,38,98
-31,-46,43,167
-29,-43,51,98
-32,-48,73,84
-31,-45,88,84
-32,-48,103,159
-32,-47,114,167
-32,-47,127,167
-33,-50,149,175
-33,-48,168,159
-26,-38,221,84
-21,-31,221,175
-16,-24,227,183
-11,-16,219,183
-6,-9,225,183
-1,-2,222,175
3,5,222,183
9,14,226,167
14,20,226,191
18,27,224,175
23,34,223,183
28,42,226,183
33,49,219,183
40,59,224,175
46,68,225,167
52,78,231,175
60,88,233,159
65,96,227,175
82,122,227,98
91,135,228,159
115,170,224,84
153,227,225,70
203,301,205,45
281,416,176,65
126,187,-42,65
100,148,-52,183
-134,-199,-182,30
-31,-46,-28,65
-29,-42,-23,175
-35,-52,-25,167
-33,-49,-21,175
-32,-47,-13,98
-29,-43,-10,167
-28,-42,-7,167
-35,-52,-3,175
-32,-47,1,167
-30,-45,3,175
-30,-45,5,175
-33,-49,13,98
-34,-51,16,159
-31,-46,17,159
-35,-52,30,70
-28,-41,26,175
-30,-45,37,98
-30,-45,40,159
-29,-42,42,159
-30,-44,54,98
-32,-48,65,159
-30,-44,78,84
-29,-43,84,175
-30,-45,95,167
-31,-47,109,167
-31,-45,120,175
-32,-47,138,167
-27,-40,195,70
-27,-39,225,175
-22,-33,231,183
-16,-23,223,175
-11,-16,226,175
-5,-7,229,175
1,1,225,175
5,7,225,183
10,15,223,175
15,22,225,183
20,30,227,175
26,38,229,183
30,45,223,175
37,54,230,191
41,61,225,175
48,71,226,183
52,78,220,167
61,90,227,167
68,102,232,175
75,112,229,175
84,124,232,167
94,139,233,159
104,154,234,159
116,173,236,159
142,210,219,84
193,286,208,60
281,417,196,40
113,167,-28,55
102,151,-59,50
-34,-51,-27,65
-31,-46,-21,175
-30,-45,-18,159
-29,-42,-14,159
-30,-45,-13,167
-30,-45,-11,167
-30,-44,-8,159
-31,-46,-6,175
-36,-54,-4,175
-34,-51,-1,159
-32,-46,2,98
-33,-47,8,98
-31,-44,10,167
-33,-48,18,98
-33,-47,20,175
-32,-46,23,167
-32,-46,30,98
-31,-44,32,159
-30,-42,34,159
-34,-49,44,159
-34,-49,48,159
-33,-46,51,159
-29,-42,51,167
-31,-45,68,98
-30,-43,72,159
-35,-49,91,167
-31,-45,91,175
-32,-46,104,167
-33,-47,116,175
-34,-49,135,167
-32,-46,144,167
-34,-49,175,167
-27,-39,225,84
-21,-30,224,183
-16,-23,228,175
-11,-16,223,175
-5,-7,228,175
0,-1,222,175
4,6,224,175
11,15,231,159
16,22,222,175
22,31,227,167
27,38,224,175
33,47,227,183
39,55,223,175
45,65,225,175
52,74,229,175
58,82,225,175
66,94,226,159
83,118,223,98
94,135,231,159
103,147,228,159
111,159,221,159
146,209,219,70
205,293,214,60
281,402,192,40
108,154,-62,40
-34,-49,-26,65
-29,-41,-19,159
-32,-45,-18,167
-33,-46,-16,175
-33,-48,-14,167
-32,-46,-11,167
-35,-49,-8,159
-35,-50,-6,167
-34,-48,1,98
-30,-43,3,167
-34,-48,10,98
-29,-42,14,98
-32,-46,22,98
-31,-44,29,98
-30,-43,31,159
-31,-44,35,167
-32,-45,40,159
-34,-48,47,175
-31,-44,47,159
-31,-44,52,159
-31,-45,66,98
-31,-44,71,159
-34,-48,85,175
-29,-42,81,175
-34,-48,103,159
-32,-46,109,175
-32,-46,123,167
-33,-47,141,175
-33,-47,161,159
-28,-40,222,84
-23,-32,222,175
-18,-26,223,175
-13,-19,228,183
-8,-12,226,191
-3,-4,227,183
3,4,225,167
8,12,225,183
14,20,226,175
19,26,225,183
25,36,230,175
30,43,223,175
36,52,227,175
42,61,225,159
48,68,222,175
54,77,223,167
63,90,230,159
71,101,232,175
77,109,228,159
85,122,231,175
95,135,234,175
115,165,223,84
150,214,220,70
210,301,212,55
286,408,183,40
108,155,-66,50
-1144,-1633,-1364,30
-28,-40,-23,50
-33,-47,-23,167
-31,-45,-19,167
-33,-48,-18,175
-33,-47,-11,98
-33,-48,-9,167
-31,-44,-6,167
-31,-45,-3,159
-35,-50,3,98
-30,-43,5,159
-31,-44,11,98
-36,-51,16,175
-34,-49,18,167
-33,-48,21,167
-33,-48,24,167
-33,-47,26,167
-30,-43,27,167
-29,-42,29,159
-31,-45,36,167
-28,-40,35,167
-31,-44,43,159
-31,-44,47,159
-31,-44,52,159
-34,-48,71,98
-32,-46,86,98
-33,-47,96,175
-32,-46,105,159
-33,-47,117,183
-32,-45,126,159
-32,-46,145,175
-33,-47,173,159
-27,-38,227,84
-20,-29,223,175
-15,-21,227,175
-10,-14,221,183
-6,-8,224,183
0,0,224,167
4,6,228,175
10,14,226,175
15,22,222,175
22,31,231,175
26,37,227,183
31,45,226,183
39,55,233,167
43,62,226,183
50,71,226,175
56,81,228,183
65,92,230,167
75,107,230,167
95,135,224,98
106,151,228,159
134,191,224,84
180,257,214,70
266,380,211,40
115,164,-55,70
-32,-46,-30,50
-34,-48,-27,159
-32,-46,-23,159
-32,-46,-20,159
-33,-48,-18,167
-35,-50,-16,159
-31,-44,-11,167
-32,-46,-10,175
-28,-41,-6,175
-34,-49,-5,159
-33,-47,-2,175
-36,-51,0,84
-34,-49,3,159
-33,-46,5,167
-32,-46,12,84
-34,-48,21,84
-32,-46,27,84
-29,-41,27,167
-31,-45,33,159
-34,-48,40,167
-33,-47,43,159
-32,-46,54,98
-31,-44,65,84
-31,-44,83,98
-32,-45,94,175
-31,-44,100,167
-32,-45,115,175
-31,-45,128,167
-33,-48,152,175
-28,-40,209,84
-25,-35,224,183
-19,-27,227,183
-13,-19,221,183
-8,-11,224,183
-3,-4,224,175
3,4,223,175
8,12,227,183
14,20,225,183
19,27,219,175
24,35,226,175
30,43,232,175
34,49,221,175
40,57,225,183
47,67,228,175
52,75,227,175
61,87,233,167
66,95,227,159
76,109,233,159
83,118,227,167
92,131,227,159
117,168,222,84
150,214,216,84
209,299,206,50
287,410,181,60
108,154,-65,50
-32,-46,-24,70
-32,-46,-21,167
-31,-44,-17,167
-35,-50,-17,167
-35,-50,-13,159
-34,-48,-10,167
-30,-42,-4,159
-35,-50,-2,167
-32,-46,1,183
-30,-43,3,167
-31,-44,9,98
-30,-42,11,175
-32,-45,19,84
-33,-47,22,175
-35,-50,26,159
-31,-44,26,175
-30,-43,29,167
-31,-45,33,167
-32,-46,37,167
-30,-43,38,167
-32,-46,45,175
-32,-46,49,159
-32,-46,63,84
-34,-49,73,159
-35,-50,82,167
-31,-44,80,159
-33,-48,96,167
-32,-46,102,175
-32,-45,111,167
-31,-45,123,175
-33,-47,141,175
-28,-40,200,70
-27,-38,223,183
-21,-30,228,175
-16,-23,227,183
-11,-16,227,183
-6,-9,229,175
0,-1,227,175
4,6,225,183
10,14,224,175
14,21,228,183
20,28,223,167
26,37,230,175
31,45,224,175
36,52,219,175
44,63,230,175
50,72,230,167
55,79,223,167
66,94,233,159
85,121,229,84
108,155,225,84
124,177,229,159
161,230,221,70
220,315,206,45
290,414,168,55
124,176,-45,65
-33,-47,-25,70
-32,-46,-21,167
-32,-45,-18,167
-34,-48,-16,167
-33,-47,-13,159
-32,-46,-10,175
-35,-50,-8,159
-33,-47,-5,159
-35,-48,3,84
-29,-40,8,98
-30,-41,10,159
-33,-45,13,167
-28,-39,14,159
-35,-48,20,159
-34,-47,23,159
-35,-49,27,175
-32,-44,27,167
-36,-49,34,167
-35,-48,37,159
-34,-47,40,159
-37,-51,49,159
-31,-43,51,98
-32,-44,58,159
-33,-46,66,159
-33,-46,83,98
-34,-46,93,175
-33,-45,99,175
-32,-44,107,167
-32,-44,119,175
-34,-47,143,167
-34,-46,160,175
-28,-39,220,84
-23,-32,224,183
-18,-24,223,183
-12,-16,221,175
-7,-10,224,183
-2,-3,225,175
3,4,223,183
8,11,227,183
13,18,226,175
18,25,227,175
24,34,227,175
29,40,220,183
36,50,228,175
43,59,229,183
48,67,225,175
55,76,226,167
62,85,227,175
69,95,226,175
79,109,228,159
100,138,223,98
114,157,231,159
144,198,222,84
199,274,213,60
284,391,202,40
112,155,-59,35
-41,-56,-31,55
-37,-51,-20,98
-37,-51,-17,159
-30,-41,-11,175
-30,-41,-9,159
-34,-46,0,84
-33,-45,2,167
-37,-51,5,175
-30,-41,6,167
-33,-45,10,175
-29,-40,11,175
-34,-46,15,159
-36,-50,19,175
-33,-46,25,98
-30,-41,25,167
-32,-44,35,98
-34,-47,41,167
-37,-51,49,159
-33,-46,49,159
-32,-44,52,159
-30,-41,62,98
-34,-46,76,159
-32,-44,79,159
-32,-43,86,167
-32,-44,96,183
-32,-45,108,167
-33,-45,121,167
-33,-45,137,167
-33,-45,157,167
-28,-39,219,84
-24,-32,225,175
-19,-26,226,175
-13,-18,221,175
-8,-11,224,167
-3,-4,224,183
2,3,230,183
8,11,224,175
13,18,227,183
18,25,223,183
25,34,224,159
31,42,224,167
36,49,220,175
43,59,225,167
49,67,223,175
56,77,228,175
64,88,224,167
73,100,226,167
83,114,229,167
91,125,226,159
116,159,222,84
153,210,222,84
213,293,214,60
300,413,194,35
108,149,-61,50
-31,-42,-25,50
-37,-51,-26,159
-30,-41,-18,175
-33,-45,-17,167
-35,-48,-12,98
-29,-40,-8,167
-32,-44,-6,167
-38,-52,-4,167
-36,-49,-1,159
-33,-46,2,159
-31,-42,8,98
-31,-43,10,167
-31,-43,12,167
-28,-39,13,159
-31,-43,21,98
-32,-43,24,159
-31,-42,31,98
-35,-48,38,167
-31,-43,38,159
-32,-45,43,159
-32,-44,54,98
-34,-47,73,84
-37,-51,86,175
-34,-47,87,167
-33,-45,92,183
-33,-46,103,167
-32,-44,111,167
-33,-45,125,175
-34,-46,147,167
-34,-47,178,167
-27,-38,225,98
-21,-29,223,167
-16,-23,221,183
-12,-16,228,183
-7,-9,228,175
-1,-2,221,175
4,6,225,183
10,14,226,175
16,21,224,175
20,28,222,183
28,38,233,175
33,46,230,175
38,52,225,175
45,62,229,159
51,70,226,167
57,78,224,175
66,91,230,159
72,99,224,167
94,130,222,84
106,146,226,159
136,187,221,84
186,256,214,65
275,378,211,45
1187,1634,168,25
115,159,-53,70
-31,-43,-26,167
-34,-47,-20,84
-33,-45,-13,98
-31,-42,-7,159
-30,-42,-5,167
-38,-53,-3,159
-32,-44,4,98
-32,-44,12,98
-32,-44,15,167
-31,-43,17,175
-30,-42,19,159
-33,-45,23,175
-33,-45,26,159
-29,-40,26,159
-33,-45,33,159
-35,-49,39,175
-31,-43,38,159
-34,-47,46,159
-32,-44,55,84
-34,-47,74,98
-33,-46,79,167
-32,-45,83,175
-34,-47,96,175
-32,-44,100,167
-34,-46,119,167
-34,-47,134,175
-33,-45,148,175
-32,-44,173,159
-27,-38,224,98
-21,-28,217,175
-17,-23,224,183
-11,-15,225,175
-6,-8,227,183
0,0,226,175
6,8,227,175
10,14,222,183
16,23,227,175
23,31,229,183
27,37,226,183
34,46,228,175
40,54,226,167
45,62,225,167
51,70,223,167
58,80,224,167
67,92,230,167
75,103,230,167
97,133,229,84
124,171,223,84
169,233,218,70
240,331,213,40
310,427,169,50
123,170,-44,60
-31,-43,-23,70
-29,-40,-19,167
-28,-39,-16,167
-38,-52,-18,175
-34,-46,-13,167
-32,-45,-10,159
-31,-42,-7,159
-33,-46,-5,183
-35,-48,1,98
-34,-47,4,159
-33,-45,10,98
-33,-46,13,167
-32,-45,15,159
-34,-47,19,159
-35,-48,27,98
-32,-44,28,159
-31,-42,30,167
-32,-44,40,98
-31,-43,49,98
-33,-46,68,84
-35,-48,78,159
-32,-45,80,159
-31,-43,85,183
-32,-44,96,167
-32,-44,105,159
-33,-45,122,175
-33,-45,137,167
-30,-41,202,70
-20,-27,230,98
-14,-19,224,175
-9,-12,225,183
-3,-4,221,175
2,3,230,183
8,11,228,183
13,18,227,183
20,27,232,175
25,34,224,183
30,41,224,175
36,50,224,183
52,71,226,98
60,82,231,175
67,92,230,167
74,102,226,159
85,117,233,175
92,127,229,159
114,157,222,84
152,209,224,70
207,285,210,60
294,404,191,35
108,149,-63,45
-31,-43,-23,70
-31,-43,-20,167
-33,-45,-18,159
-32,-44,-15,159
-33,-46,-13,167
-33,-45,-11,159
-34,-46,-8,167
-37,-52,-6,159
-40,-55,-2,159
-37,-49,1,159
-37,-49,4,159
-31,-41,6,159
-34,-45,9,159
-34,-45,11,159
-34,-45,14,159
-31,-41,15,167
-33,-44,24,84
-30,-40,28,98
-33,-44,34,167
-32,-43,42,98
-33,-44,55,98
-30,-40,63,84
-33,-44,86,98
-35,-47,101,183
-35,-47,112,175
-34,-45,121,175
-35,-46,137,159
-35,-46,157,167
-30,-40,221,84
-24,-32,223,183
-19,-25,227,167
-13,-17,224,175
-7,-9,223,175
-1,-1,224,167
4,5,231,175
10,13,223,175
16,21,228,183
22,29,229,167
28,37,223,175
33,44,225,175
39,52,222,175
46,61,226,175
52,69,226,175
61,81,232,167
67,90,227,167
88,116,230,98
100,133,236,175
106,141,227,159
119,158,227,159
157,208,222,70
213,282,207,60
304,403,192,35
114,151,-63,45
-36,-47,-27,55
-32,-43,-22,167
-33,-44,-19,167
-33,-44,-17,167
-35,-47,-11,98
-35,-47,-8,159
-30,-40,-4,159
-40,-54,1,159
-31,-41,9,159
-31,-41,13,167
-32,-43,16,159
-32,-43,19,159
-31,-41,21,167
-32,-42,24,159
-31,-41,26,175
-30,-40,28,167
-34,-45,35,159
-34,-44,39,159
-36,-48,47,167
-34,-45,54,98
-39,-51,69,159
-32,-42,71,98
-33,-44,81,175
-33,-44,89,175
-34,-45,102,167
-33,-43,109,175
-33,-44,123,167
-33,-44,140,167
-35,-46,166,159
-29,-38,222,84
-23,-30,225,167
-18,-24,220,175
-12,-16,228,183
-7,-10,224,183
-2,-3,221,183
4,6,223,175
10,13,222,183
16,21,224,175
22,29,222,175
28,38,227,183
33,44,220,167
41,55,231,191
47,62,229,183
52,69,226,175
59,78,227,167
67,89,226,167
87,116,224,98
112,148,224,84
143,189,220,84
197,262,212,65
288,383,202,40
3081,4089,1170,25
123,163,-63,45
-30,-40,-21,70
-33,-43,-20,167
-33,-43,-18,167
-34,-45,-16,167
-39,-52,-15,159
-31,-41,-9,167
-30,-40,-7,175
-35,-47,-6,167
-31,-41,-3,175
-34,-45,0,159
-32,-43,2,159
-34,-45,5,175
-32,-43,7,175
-32,-42,9,159
-31,-42,14,159
-32,-42,17,167
-31,-41,18,159
-31,-41,21,175
-29,-38,22,167
-27,-35,23,167
-33,-44,32,167
-34,-46,37,167
-35,-46,41,167
-33,-44,43,159
-31,-41,51,98
-33,-43,59,159
-34,-45,76,98
-32,-42,78,175
-34,-45,91,175
-34,-45,100,175
-33,-44,111,167
-33,-44,124,167
-34,-45,143,175
-34,-45,169,167
-27,-36,224,84
-14,-19,227,98
-8,-10,223,175
-2,-3,225,167
4,5,228,183
9,12,222,175
15,20,226,175
21,27,229,183
27,35,227,167
32,42,226,175
37,50,223,175
44,59,228,183
51,67,225,167
56,75,221,167
65,86,228,183
72,96,226,159
81,107,231,167
104,138,227,84
128,169,216,84
178,237,218,70
253,336,208,40
311,413,156,35
118,157,-45,65
-31,-41,-26,159
-33,-43,-20,84
-37,-49,-19,167
-35,-47,-16,167
-35,-46,-13,159
-30,-40,-9,167
-30,-40,-7,167
-31,-41,-5,167
-31,-42,0,175
-32,-43,2,175
-32,-43,5,183
-32,-43,7,175
-30,-39,9,159
-29,-39,11,167
-33,-44,15,167
-33,-43,17,167
-33,-44,20,167
-32,-43,22,167
-36,-47,27,175
-32,-43,27,175
-35,-46,33,159
-34,-46,37,159
-35,-47,42,159
-31,-41,45,98
-35,-46,57,167
-34,-46,62,159
-38,-50,75,159
-32,-43,81,98
-34,-45,92,167
-34,-46,103,175
-34,-45,113,183
-34,-45,126,175
-33,-44,140,175
-34,-46,169,159
-29,-38,231,84
-22,-29,228,175
-16,-21,227,175
-11,-15,225,183
-5,-7,225,175
0,0,227,183
5,6,224,191
11,14,225,167
16,21,226,175
22,30,225,175
29,38,228,167
33,44,220,175
42,55,229,167
46,61,221,175
54,71,226,175
61,81,227,183
68,90,227,167
77,102,232,159
84,112,227,167
95,126,229,159
117,155,221,84
159,210,218,70
214,284,205,55
306,406,184,60
98,131,-28,30
111,148,-65,50
-36,-48,-26,65
-33,-43,-21,167
-29,-39,-16,175
-36,-48,-18,159
-34,-45,-14,167
-36,-48,-12,167
-32,-43,-8,175
-32,-42,-6,167
-35,-46,-4,167
-31,-41,-1,175
-32,-42,1,175
-33,-44,3,167
-31,-41,5,159
-32,-43,8,159
-33,-44,11,159
-29,-39,12,167
